"name","longitude","latitude","prov","date","key"
"Helianthus neglectus",-104.09167,32.285,"bison",NA,"1304810015"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304810019"
"Helianthus neglectus",-103.09333,31.858334,"bison",NA,"1304810028"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304810029"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304810030"
"Helianthus neglectus",-103.96667,32.816666,"bison",NA,"1304810032"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304810039"
"Helianthus neglectus",-103.82318,32.3204,"bison",NA,"1305093496"
"Helianthus neglectus",-103.34014,33.69063,"bison",NA,"1305093503"
"Helianthus neglectus",-103.07813,31.82584,"bison",NA,"1305093519"
"Helianthus neglectus",-103.33078,33.42735,"bison",NA,"1305093532"
"Helianthus neglectus",-102.87213,31.88973,"bison",NA,"1305093545"
"Helianthus neglectus",-102.80999,31.63151,"bison",NA,"1305093547"
"Helianthus neglectus",-103.58778,31.71646,"bison",NA,"1305093556"
"Helianthus neglectus",-103.01119,31.86812,"bison",NA,"1305093559"
"Helianthus neglectus",-103.30689,31.78736,"bison",NA,"1305093562"
"Helianthus neglectus",-102.88,31.58,"bison",1976-01-01,"1300485449"
"Helianthus neglectus",-105.8981,31.3167,"bison",1999-01-01,"1300486532"
"Helianthus neglectus",-103.91877,32.81803,"bison",NA,"1304286041"
"Helianthus neglectus",-103.90355,32.377865,"bison",1978-06-26,"1842923792"
"Helianthus neglectus",-103.33085,33.43889,"bison",2010-07-22,"1843910484"
"Helianthus neglectus",-104.00694,32.81946,"bison",2010-07-21,"1843910601"
"Helianthus neglectus",-103.33845,33.68871,"bison",2010-07-22,"1843910616"
"Helianthus neglectus",-103.77591,32.2776,"bison",2008-07-31,"1843905676"
"Helianthus neglectus",-103.67094,32.14118,"bison",2008-07-31,"1843905889"
"Helianthus neglectus",-103.1276,32.5491,"bison",2008-07-31,"1843906218"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"40899404"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"40899405"
"Helianthus neglectus",-103.09333,31.85833,"bison",NA,"40899406"
"Helianthus neglectus",-103.19333,32.115,"bison",NA,"40899408"
"Helianthus neglectus",-103.19333,32.115,"bison",NA,"40899409"
"Helianthus neglectus",-103.19333,32.115,"bison",NA,"40899410"
"Helianthus neglectus",-103.19333,32.115,"bison",NA,"40899411"
"Helianthus neglectus",-104.01667,32.3,"bison",NA,"40899412"
"Helianthus neglectus",-104.52667,33.395,"bison",NA,"40899413"
"Helianthus neglectus",-103.09333,31.85833,"bison",NA,"40899467"
"Helianthus neglectus",-102.85167,31.34,"bison",NA,"40899468"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"40899470"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"40899471"
"Helianthus neglectus",-104.09167,32.285,"bison",NA,"40899461"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"40899462"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"40899463"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"40899464"
"Helianthus neglectus",-103.19333,32.115,"bison",NA,"40899466"
"Helianthus neglectus",-108.28,32.77333,"bison",NA,"40899483"
"Helianthus neglectus",-103.15667,31.755,"bison",NA,"40899472"
"Helianthus neglectus",-103.09333,31.85833,"bison",NA,"40899474"
"Helianthus neglectus",-103.19333,32.115,"bison",NA,"40899475"
"Helianthus neglectus",-103.19333,32.115,"bison",NA,"40899477"
"Helianthus neglectus",-103.19333,32.115,"bison",NA,"40899478"
"Helianthus neglectus",-104.09167,32.285,"bison",NA,"40899479"
"Helianthus neglectus",-103.765,32.85667,"bison",NA,"40899481"
"Helianthus neglectus",-103.96667,32.81667,"bison",NA,"40899482"
"Helianthus neglectus",-103.055984,31.831415,"bison",NA,"2066781646"
"Helianthus neglectus",-103.561226,31.844936,"bison",NA,"2066749248"
"Helianthus neglectus",-103.10511,31.51307,"bison",NA,"2066779906"
"Helianthus neglectus",-106.68289,31.81152,"idigbio",2015-11-07,"0af6a08b-4aca-48c8-a94b-46302227a60b"
"Helianthus neglectus",-102.747661,31.650317,"idigbio",1955-07-22,"38e575e2-4cf3-4d4c-83da-cadf1d6d64c2"
"Helianthus neglectus",-102.81704,31.63659,"idigbio",2015-11-11,"4c209696-f397-4644-9a9c-5fe8b9f05b32"
"Helianthus neglectus",-103.1276,32.5491,"idigbio",2008-07-31,"5ab1cfad-b837-4acf-8318-258da7122708"
"Helianthus neglectus",-103.33085,33.43889,"idigbio",2010-07-22,"8eab6ccc-c291-40f1-940c-7d3627092801"
"Helianthus neglectus",-103.9035477,32.3778645,"idigbio",1978-06-26,"9c9fdd2a-b810-43d1-9e29-2cdeecbe8708"
"Helianthus neglectus",-103.67094,32.14118,"idigbio",2008-07-31,"a9ee7792-5bc2-46ca-8f01-6f5b1d0a9c6b"
"Helianthus neglectus",-103.77591,32.2776,"idigbio",2008-07-31,"bf6c7a25-25c6-483d-b372-228be7e37e9c"
"Helianthus neglectus",-102.747661,31.650317,"idigbio",1955-07-22,"d0c6dadc-ddbb-4c81-9974-4842990444a6"
"Helianthus neglectus",-102.747661,31.650317,"idigbio",1955-07-22,"d46ec25d-f9d4-4b72-871a-2d3609d4be4b"
"Helianthus neglectus",-104.00694,32.81946,"idigbio",2010-07-21,"d8ff46fa-df39-4be1-9ac8-062861958839"
"Helianthus neglectus",-102.747661,31.650317,"idigbio",1955-07-22,"e40d61ca-227b-41d6-8ffe-402fe1285734"
"Helianthus neglectus",-103.33845,33.68871,"idigbio",2010-07-22,"feac3006-0039-483a-a6b0-0b78c9378150"
