"name","longitude","latitude","prov","date","key"
"Helianthus mollis",-94.533333,37.5,"gbif",1997-08-02,"1265214641"
"Helianthus mollis",-94.32,37.3,"gbif",1997-08-02,"2464643022"
"Helianthus mollis",-94.65674,37.194215,"gbif",1995-07-20,"176955889"
"Helianthus mollis",-95.014361,37.215484,"gbif",1995-07-20,"176956170"
"Helianthus mollis",-90.82557,38.476625,"gbif",1995-08-08,"1261909175"
"Helianthus mollis",-80,33.983333,"gbif",1995-08-17,"1304587490"
"Helianthus mollis",-80,33.98,"gbif",1995-08-17,"1928592197"
"Helianthus mollis",-95.950451,37.187061,"gbif",1994-07-28,"176955983"
"Helianthus mollis",-95.17829,37.319811,"gbif",1994-08-29,"176955879"
"Helianthus mollis",-90.758056,37.584167,"gbif",1993-07-02,"1260924455"
"Helianthus mollis",-91.90777,36.66333,"gbif",1993-08-06,"1260978484"
"Helianthus mollis",-90.63333,37.70833,"gbif",1993-08-27,"1261296219"
"Helianthus mollis",-95.24083,37.59918,"gbif",1993-08-13,"176956182"
"Helianthus mollis",-91.70361,36.70222,"gbif",1992-07-26,"1260977954"
"Helianthus mollis",-98.258905,37.649169,"gbif",1992-07-28,"176955854"
"Helianthus mollis",-89.51333,37.07583,"gbif",1992-08-17,"1260947425"
"Helianthus mollis",-94.648055,37.630294,"gbif",1992-08-28,"176956107"
"Helianthus mollis",-92.4,40.31666,"gbif",1991-08-17,"1261304853"
"Helianthus mollis",-94.84004,37.171,"gbif",1991-08-09,"176955848"
"Helianthus mollis",-94.14,31.07,"gbif",1989-07-19,"2618404211"
"Helianthus mollis",-92.129444,37.693333,"gbif",1989-08-27,"1260956464"
"Helianthus mollis",-94.772191,37.728792,"gbif",1989-08-15,"176956119"
"Helianthus mollis",-86.25,39.25,"gbif",1989-09-23,"1563626703"
"Helianthus mollis",-94.33416,37.74194,"gbif",1988-09-03,"1260930505"
"Helianthus mollis",-99.871917,38.051268,"gbif",1987-08-18,"176955760"
"Helianthus mollis",-95.129439,38.765621,"gbif",1987-09-06,"176956181"
"Helianthus mollis",-93.69888,37.55277,"gbif",1986-08-01,"1260933296"
"Helianthus mollis",-94.20096,37.8572,"gbif",1986-09-11,"1092711202"
"Helianthus mollis",-90.90722,39.03944,"gbif",1983-08-04,"1261001078"
"Helianthus mollis",-97.64394,37.53383,"gbif",1983-08-04,"176955720"
"Helianthus mollis",-94.95174,37.171,"gbif",1982-07-21,"176955748"
"Helianthus mollis",-94.70467,37.07506,"gbif",1982-08-03,"176955749"
"Helianthus mollis",-95.25947,37.05975,"gbif",1981-08-03,"176956167"
"Helianthus mollis",-88.933,38.65,"gbif",1981-08-05,"436270143"
"Helianthus mollis",-94.67914,37.43139,"gbif",1981-10-21,"176956037"
"Helianthus mollis",-98.51961,37.95723,"gbif",1980-09-24,"176955721"
"Helianthus mollis",-98.71671,38.06723,"gbif",1980-09-01,"176955839"
"Helianthus mollis",-95.84408,37.79614,"gbif",1980-10-13,"176955838"
"Helianthus mollis",-95.84408,37.79614,"gbif",1980-10-13,"176955982"
"Helianthus mollis",-94.70496,37.36738,"gbif",1979-08-01,"176955735"
"Helianthus mollis",-98.22674,37.15441,"gbif",1978-07-22,"176955722"
"Helianthus mollis",-94.62112,37.51024,"gbif",1978-08-08,"176956148"
"Helianthus mollis",-98.28,38.21006,"gbif",1977-08-19,"176955723"
"Helianthus mollis",-94.99462,37.0309,"gbif",1977-08-30,"176955724"
