"name","longitude","latitude","prov","date","key"
"Helianthus pauciflorus",16.548827,56.672836,"gbif",2015-09-19,"1474283896"
"Helianthus pauciflorus",16.548719,56.672761,"gbif",2015-09-20,"1474298442"
"Helianthus pauciflorus",16.548827,56.672781,"gbif",2015-09-23,"1474360457"
"Helianthus pauciflorus",17.047949,58.747225,"gbif",2015-09-30,"1474426682"
"Helianthus pauciflorus",16.548824,56.672837,"gbif",2015-09-19,"1705466434"
"Helianthus pauciflorus",3.30538,44.56121,"gbif",2015-10-04,"1305561330"
"Helianthus pauciflorus",16.548908,56.672781,"gbif",2015-10-10,"1474318387"
"Helianthus pauciflorus",15.850055,57.478315,"gbif",2015-10-05,"1474961789"
"Helianthus pauciflorus",16.816058,56.839705,"gbif",2015-10-16,"1476037680"
"Helianthus pauciflorus",4.75575,46.3514,"gbif",2015-10-20,"2500125545"
"Helianthus pauciflorus",4.75575,46.3514,"gbif",2015-10-20,"2501676207"
"Helianthus pauciflorus",16.548818,56.672692,"gbif",2014-08-14,"1036503034"
"Helianthus pauciflorus",11.924866,57.59778,"gbif",2014-08-20,"1036655981"
"Helianthus pauciflorus",12.878967,56.053027,"gbif",2014-08-21,"1062039622"
"Helianthus pauciflorus",12.86374,56.06116,"gbif",2014-08-22,"1340040081"
"Helianthus pauciflorus",9.77,49.95,"gbif",2014-08-27,"1947175998"
"Helianthus pauciflorus",-116.006,50.532,"gbif",2014-08-17,"1988189822"
"Helianthus pauciflorus",12.878967,56.053027,"gbif",2014-08-21,"2542108866"
"Helianthus pauciflorus",16.473422,56.667949,"gbif",2014-09-21,"1036763251"
"Helianthus pauciflorus",-73.490527,45.681086,"gbif",2014-09-27,"1417511414"
"Helianthus pauciflorus",13.326911,55.652247,"gbif",2014-09-26,"2542096695"
"Helianthus pauciflorus",1.73221,48.99666,"gbif",2014-10-01,"1305561263"
"Helianthus pauciflorus",-111.650014,49.077858,"gbif",2013-06-25,"1209657194"
