"name","longitude","latitude","prov","date","key"
"Helianthus maximiliani",-96.619736,33.161591,"gbif",2019-09-21,"2423183461"
"Helianthus maximiliani",-97.282171,32.885202,"gbif",2019-09-21,"2423186156"
"Helianthus maximiliani",-97.2081,32.44773,"gbif",2019-09-22,"2423192161"
"Helianthus maximiliani",-96.873507,33.019204,"gbif",2019-09-22,"2423193679"
"Helianthus maximiliani",-97.46698,31.10762,"gbif",2019-09-22,"2423195025"
"Helianthus maximiliani",-97.594161,30.420252,"gbif",2019-09-22,"2423202069"
"Helianthus maximiliani",-96.787997,32.930658,"gbif",2019-09-22,"2423213297"
"Helianthus maximiliani",-96.618599,33.161999,"gbif",2019-09-24,"2423225122"
"Helianthus maximiliani",-83.803227,42.273883,"gbif",2019-09-25,"2423232449"
"Helianthus maximiliani",-96.878123,33.125105,"gbif",2019-09-25,"2423236253"
"Helianthus maximiliani",-97.931287,29.878044,"gbif",2019-09-25,"2423238068"
"Helianthus maximiliani",-93.039925,44.662708,"gbif",2019-09-26,"2423247240"
"Helianthus maximiliani",-97.8329,30.542063,"gbif",2019-09-25,"2423251043"
"Helianthus maximiliani",-97.07886,32.666241,"gbif",2019-09-26,"2423251201"
"Helianthus maximiliani",-97.179026,33.141861,"gbif",2019-09-25,"2423252476"
"Helianthus maximiliani",3.11724,50.94741,"gbif",2019-09-17,"2423917306"
"Helianthus maximiliani",-96.557558,38.430591,"gbif",2019-09-01,"2429238465"
"Helianthus maximiliani",-97.410419,35.40702,"gbif",2019-09-03,"2429239415"
"Helianthus maximiliani",-96.352159,30.606577,"gbif",2019-09-04,"2429239775"
"Helianthus maximiliani",-95.40105,29.713822,"gbif",2019-09-05,"2429240441"
"Helianthus maximiliani",-93.722101,43.22198,"gbif",2019-09-03,"2429241008"
"Helianthus maximiliani",-73.733848,40.639936,"gbif",2019-09-07,"2429241825"
"Helianthus maximiliani",-95.50428,39.766762,"gbif",2019-09-07,"2429241943"
"Helianthus maximiliani",-96.56808,33.01706,"gbif",2019-09-09,"2429243397"
"Helianthus maximiliani",-96.937462,30.656225,"gbif",2019-09-10,"2429244104"
"Helianthus maximiliani",-94.767355,38.808535,"gbif",2019-09-16,"2429248906"
"Helianthus maximiliani",-102.138625,43.93928,"gbif",2019-09-16,"2429249579"
"Helianthus maximiliani",-95.620499,39.9105,"gbif",2019-09-16,"2429249640"
"Helianthus maximiliani",-84.200778,40.15033,"gbif",2019-09-18,"2429250901"
"Helianthus maximiliani",-96.347589,33.133511,"gbif",2019-09-17,"2429251017"
"Helianthus maximiliani",-97.653908,30.370689,"gbif",2019-09-26,"2429262553"
"Helianthus maximiliani",-93.03994,44.662735,"gbif",2019-09-26,"2429262756"
"Helianthus maximiliani",-96.844383,32.163322,"gbif",2019-09-27,"2429268300"
"Helianthus maximiliani",-97.645488,30.685653,"gbif",2019-09-27,"2429270669"
"Helianthus maximiliani",-82.198347,39.241925,"gbif",2019-09-27,"2429270760"
"Helianthus maximiliani",-95.955007,41.389328,"gbif",2019-09-27,"2429273237"
"Helianthus maximiliani",-97.06488,33.260109,"gbif",2019-09-28,"2429279709"
