"name","longitude","latitude","prov","date","key"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2011-10-07,"1274003046"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2011-10-07,"1274003071"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1998-09-29,"1274003394"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-01-01,"1274004205"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1998-09-29,"1274004247"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-01-01,"1274002519"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-01-01,"1274002536"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2003-08-14,"1274003039"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-09-05,"1274089431"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1993-11-13,"1274089456"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2011-10-21,"1274086174"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-10-15,"1274086368"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-08-01,"1274086394"
"Helianthus schweinitzii",-80.70369,34.686817,"bison",1994-01-01,"1274086465"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-10-15,"1274086502"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-09-17,"1274086511"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-10-15,"1274086536"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-11-19,"1274088804"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-11-11,"1274088843"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-09-25,"1274088890"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2011-10-07,"1274088896"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2011-10-07,"1274088873"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1993-10-10,"1274088885"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-09-20,"1274085872"
"Helianthus schweinitzii",-80.70369,34.686817,"bison",2004-07-16,"1274085884"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1994-11-19,"1274085896"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2010-11-09,"1274482281"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2009-06-11,"1274482332"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",1991-01-01,"1274770977"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2003-01-01,"1274770995"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2009-09-01,"1274771015"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2003-01-01,"1274771025"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2008-01-01,"1274771029"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2005-09-15,"1274771049"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274771052"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2003-10-08,"1274771055"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2003-01-01,"1274771072"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2008-01-01,"1274771101"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-08-30,"1274771257"
"Helianthus schweinitzii",-80.55287,35.387844,"bison",2002-09-30,"1274771306"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2012-10-03,"1274771320"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2008-01-01,"1274771338"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-21,"1274771343"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274771344"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2009-09-25,"1274771348"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2013-03-28,"1274771350"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-09-12,"1274771387"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-21,"1274771405"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2011-11-30,"1274771381"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2011-11-30,"1274771593"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2011-11-10,"1274771611"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-11-08,"1274771625"
"Helianthus schweinitzii",-79.74608,35.0008,"bison",2010-03-30,"1274771626"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2011-05-01,"1274771639"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2011-11-10,"1274771642"
"Helianthus schweinitzii",-81.21415,35.66318,"bison",2012-01-01,"1274771643"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2010-07-30,"1274771651"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2011-11-08,"1274771663"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-09-01,"1274771670"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2011-10-14,"1274771675"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2013-03-28,"1274771677"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2011-10-20,"1274771680"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2010-01-01,"1274771695"
"Helianthus schweinitzii",-80.55287,35.387844,"bison",2002-09-30,"1274771726"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-08-04,"1274237697"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",2011-10-07,"1274237722"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-09-06,"1274237725"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1995-09-05,"1274237743"
"Helianthus schweinitzii",-81.18319,34.970192,"bison",1993-09-25,"1274238856"
