"name","longitude","latitude","prov","date","key"
"Helianthus tuberosus",-79.47064,43.641457,"gbif",2019-08-20,"2366120337"
"Helianthus tuberosus",8.869047,44.953823,"gbif",2019-08-21,"2366133751"
"Helianthus tuberosus",38.236259,58.064629,"gbif",2019-08-21,"2366136667"
"Helianthus tuberosus",38.239521,58.060516,"gbif",2019-08-21,"2366136899"
"Helianthus tuberosus",38.241112,58.060036,"gbif",2019-08-21,"2366137640"
"Helianthus tuberosus",9.590543,49.293236,"gbif",2019-08-18,"2381413766"
"Helianthus tuberosus",13.24225,52.454796,"gbif",2019-08-19,"2381413800"
"Helianthus tuberosus",10.83252,53.916321,"gbif",2019-08-24,"2381413815"
"Helianthus tuberosus",13.53347,59.371746,"gbif",2019-08-24,"2381560611"
"Helianthus tuberosus",15.040349,58.518218,"gbif",2019-08-15,"2381582554"
"Helianthus tuberosus",16.225101,58.596203,"gbif",2019-08-27,"2381808713"
"Helianthus tuberosus",17.913036,59.206505,"gbif",2019-08-21,"2381963698"
"Helianthus tuberosus",14.764189,56.816343,"gbif",2019-08-30,"2383018675"
"Helianthus tuberosus",12.244262,57.12131,"gbif",2019-08-30,"2383027096"
"Helianthus tuberosus",12.002004,57.758011,"gbif",2019-08-31,"2383027625"
"Helianthus tuberosus",12.056074,57.646433,"gbif",2019-08-31,"2383028083"
"Helianthus tuberosus",11.979331,57.889339,"gbif",2019-08-31,"2383028264"
"Helianthus tuberosus",16.404495,57.011155,"gbif",2019-08-12,"2383034033"
"Helianthus tuberosus",4.69573,50.85814,"gbif",2019-08-11,"2397452394"
"Helianthus tuberosus",5.76468,51.02909,"gbif",2019-08-16,"2397452398"
"Helianthus tuberosus",5.71027,50.91144,"gbif",2019-08-12,"2397452408"
"Helianthus tuberosus",4.28766,51.07073,"gbif",2019-08-10,"2397452445"
"Helianthus tuberosus",4.69552,50.8581,"gbif",2019-08-18,"2397452448"
"Helianthus tuberosus",87.124502,53.953665,"gbif",2019-08-13,"2397509922"
"Helianthus tuberosus",-79.666217,43.556453,"gbif",2019-08-25,"2397555994"
"Helianthus tuberosus",30.198765,59.865394,"gbif",2019-08-25,"2397556932"
