"name","longitude","latitude","prov","date","key"
"Helianthus microcephalus",-84.24979,35.447666,"bison",NA,"2069539196"
"Helianthus microcephalus",-84.22634,33.77066,"bison",NA,"2069543556"
"Helianthus microcephalus",-84.19542,36.11673,"bison",NA,"2069558236"
"Helianthus microcephalus",-84.17329,34.44284,"bison",NA,"2069560797"
"Helianthus microcephalus",-84.16991,39.42565,"bison",NA,"2069561474"
"Helianthus microcephalus",-84.15925,36.401592,"bison",NA,"2069564078"
"Helianthus microcephalus",-84.11939,37.113266,"bison",NA,"2069578952"
"Helianthus microcephalus",-83.99891,34.568134,"bison",NA,"2069620794"
"Helianthus microcephalus",-83.98957,34.83377,"bison",NA,"2069626431"
"Helianthus microcephalus",-83.96398,37.692448,"bison",NA,"2069636266"
"Helianthus microcephalus",-83.85519,33.544044,"bison",NA,"2069671943"
"Helianthus microcephalus",-83.83092,35.348366,"bison",NA,"2069692799"
"Helianthus microcephalus",-83.81988,37.800465,"bison",NA,"2069699871"
"Helianthus microcephalus",-83.743416,34.643776,"bison",NA,"2069728455"
"Helianthus microcephalus",-83.73764,38.15225,"bison",NA,"2069730194"
"Helianthus microcephalus",-83.706154,38.36843,"bison",NA,"2069745760"
"Helianthus microcephalus",-83.681046,36.72268,"bison",NA,"2069751474"
"Helianthus microcephalus",-83.66072,36.50154,"bison",NA,"2069757304"
"Helianthus microcephalus",-87.462074,39.854046,"bison",NA,"2068783676"
"Helianthus microcephalus",-87.396545,35.220478,"bison",NA,"2068795489"
"Helianthus microcephalus",-87.39037,39.429142,"bison",NA,"2068796641"
"Helianthus microcephalus",-87.32187,34.529778,"bison",NA,"2068810679"
"Helianthus microcephalus",-87.19695,39.77425,"bison",NA,"2068827359"
"Helianthus microcephalus",-86.9875,32.7404,"bison",2000-08-31,"2068857168"
"Helianthus microcephalus",-86.89696,35.894974,"bison",NA,"2068866374"
"Helianthus microcephalus",-86.88144,36.85983,"bison",NA,"2068870867"
