"name","longitude","latitude","prov","date","key"
"Helianthus giganteus",-83.37793,42.19734,"gbif",1992-09-23,"1989365475"
"Helianthus giganteus",-94.203333,44.217222,"gbif",1992-09-17,"2265397542"
"Helianthus giganteus",-85.598,42.6,"gbif",1991-08-22,"176956195"
"Helianthus giganteus",-85.598,42.6,"gbif",1991-08-22,"176956196"
"Helianthus giganteus",-85.68,43.202,"gbif",1991-08-08,"176956198"
"Helianthus giganteus",-85.68,43.202,"gbif",1991-08-08,"176956199"
"Helianthus giganteus",-85.68,43.202,"gbif",1991-08-08,"176956200"
"Helianthus giganteus",-72.55638,41.265,"gbif",1991-09-16,"415907157"
"Helianthus giganteus",-96.52905,48.637471,"gbif",1990-07-02,"2265584322"
"Helianthus giganteus",-93.5575,44.811111,"gbif",1990-08-28,"2265583070"
"Helianthus giganteus",-92.994871,44.984868,"gbif",1990-08-30,"2265584825"
"Helianthus giganteus",-92.89167,44.067223,"gbif",1990-08-29,"2265585366"
"Helianthus giganteus",-74.48333,40.775,"gbif",1990-09-30,"415907169"
"Helianthus giganteus",-72.65638,41.33361,"gbif",1990-10-03,"415907147"
"Helianthus giganteus",-93.386389,45.931111,"gbif",1989-07-31,"2265452288"
"Helianthus giganteus",-89.585155,46.815549,"gbif",1989-08-13,"1988821750"
"Helianthus giganteus",-84.70126,41.93442,"gbif",1989-08-11,"1989223160"
"Helianthus giganteus",-88.81667,43.73333,"gbif",1989-09-15,"1563508491"
"Helianthus giganteus",-90.76667,46.61667,"gbif",1989-09-01,"1563519774"
"Helianthus giganteus",-88.56667,43.95,"gbif",1989-09-15,"1563541298"
"Helianthus giganteus",-88.6,45.25,"gbif",1989-09-14,"1563565662"
"Helianthus giganteus",-88.98333,44.06667,"gbif",1989-09-14,"1563568535"
"Helianthus giganteus",-91.91667,46.03333,"gbif",1989-09-13,"1563570523"
"Helianthus giganteus",-88.93333,43.83333,"gbif",1989-09-14,"1563587591"
"Helianthus giganteus",-91.35,46.13333,"gbif",1989-09-13,"1563598906"
"Helianthus giganteus",-89.1,42.16667,"gbif",1989-09-16,"1563599872"
"Helianthus giganteus",-89.03333,43.53333,"gbif",1989-09-15,"1563600009"
"Helianthus giganteus",-93.216999,44.825884,"gbif",1989-09-01,"2265584520"
"Helianthus giganteus",-89.03,43.53,"gbif",1989-09-15,"2307986756"
"Helianthus giganteus",-89.03,43.53,"gbif",1989-09-15,"2308241061"
"Helianthus giganteus",-89.03,43.53,"gbif",1989-09-15,"2310400825"
"Helianthus giganteus",-89.03,43.53,"gbif",1989-09-15,"2310607101"
"Helianthus giganteus",-84.53245,41.86578,"gbif",1988-07-29,"1988742452"
"Helianthus giganteus",-84.012557,41.839175,"gbif",1988-08-31,"1988973272"
"Helianthus giganteus",-93.718056,45.497223,"gbif",1987-08-30,"2265584044"
"Helianthus giganteus",-92.406387,44.517223,"gbif",1986-07-30,"2265584902"
"Helianthus giganteus",-96.558273,47.985145,"gbif",1986-07-24,"2265585608"
"Helianthus giganteus",-85.47,33.3,"gbif",1986-07-01,"56585462"
"Helianthus giganteus",-85.47,33.3,"gbif",1986-07-01,"56585465"
"Helianthus giganteus",-98.188094,49.196122,"gbif",1986-08-06,"1703298970"
"Helianthus giganteus",-89.29302,46.54196,"gbif",1986-08-19,"1988659601"
"Helianthus giganteus",-89.68781,46.67186,"gbif",1986-08-20,"1988679593"
"Helianthus giganteus",-93.793892,45.5075,"gbif",1986-08-02,"2265583136"
"Helianthus giganteus",-96.152222,44.112499,"gbif",1986-09-05,"2265583380"
"Helianthus giganteus",-87.77836,45.46242,"gbif",1985-07-26,"1988972891"
"Helianthus giganteus",-79.501111,48.748889,"gbif",1985-08-29,"1262020318"
"Helianthus giganteus",-83.9526,41.92549,"gbif",1985-08-29,"1988845613"
"Helianthus giganteus",-96.429592,44.681835,"gbif",1985-08-14,"2265584118"
"Helianthus giganteus",-73.47972,41.05111,"gbif",1985-08-20,"415907145"
"Helianthus giganteus",-92.993614,44.983891,"gbif",1985-09-08,"2265584337"
"Helianthus giganteus",37.591943,55.835024,"gbif",1985-09-09,"2425465806"
"Helianthus giganteus",-77,36,"gbif",1985-10-19,"1563502419"
"Helianthus giganteus",-77,36,"gbif",1985-10-19,"1563546827"
"Helianthus giganteus",-77,36,"gbif",1985-10-19,"1563567991"
"Helianthus giganteus",-77,36,"gbif",1985-10-19,"1563577076"
"Helianthus giganteus",-77.71667,36.98333,"gbif",1985-10-19,"1563593763"
"Helianthus giganteus",-77.72,36.98,"gbif",1985-01-01,"1300487553"
"Helianthus giganteus",-83.94441,41.97706,"gbif",1984-08-18,"1988696774"
"Helianthus giganteus",-84.42109,42.16576,"gbif",1984-09-15,"1989024693"
"Helianthus giganteus",-83.94441,41.97706,"gbif",1984-09-03,"1989226851"
"Helianthus giganteus",-74.74222,40.98583,"gbif",1984-09-23,"606652735"
"Helianthus giganteus",-94.683333,48.8,"gbif",1983-08-15,"1804471516"
"Helianthus giganteus",-84.771007,47.992392,"gbif",1983-08-11,"465928206"
"Helianthus giganteus",-93.216999,44.825884,"gbif",1982-07-17,"2265584522"
"Helianthus giganteus",-95.245018,45.434262,"gbif",1982-07-29,"2265584685"
"Helianthus giganteus",-95.748005,45.810665,"gbif",1982-07-27,"2265584884"
"Helianthus giganteus",-82.7018,39.0124,"gbif",1982-08-13,"1261296630"
"Helianthus giganteus",-87.02735,45.84794,"gbif",1982-08-01,"1989015663"
"Helianthus giganteus",-87.07236,45.93365,"gbif",1982-08-23,"1989159783"
"Helianthus giganteus",-95.29921,46.956077,"gbif",1982-08-14,"2265583784"
"Helianthus giganteus",-93.962927,45.347582,"gbif",1982-08-07,"2265584794"
"Helianthus giganteus",-95.245018,45.434262,"gbif",1982-08-27,"2265584997"
"Helianthus giganteus",-94.963563,46.943502,"gbif",1982-08-13,"2265585637"
"Helianthus giganteus",-93.95977,44.420538,"gbif",1982-08-19,"2265586165"
"Helianthus giganteus",-72.25583,41.31527,"gbif",1982-08-13,"415907146"
"Helianthus giganteus",-84.550143,42.196571,"gbif",1982-09-13,"1989271836"
"Helianthus giganteus",-92.369851,44.498713,"gbif",1982-09-07,"2265584459"
"Helianthus giganteus",-94.835116,45.376922,"gbif",1982-09-03,"2265584535"
"Helianthus giganteus",37.591675,55.702012,"gbif",1982-10-20,"2425465506"
"Helianthus giganteus",-96.354219,46.434856,"gbif",1981-07-27,"2265584692"
"Helianthus giganteus",37.677158,55.799947,"gbif",1981-07-28,"2425465391"
"Helianthus giganteus",-86.316785,41.961849,"gbif",1981-08-13,"1989198335"
"Helianthus giganteus",-86.316785,41.961849,"gbif",1981-08-29,"1989415072"
"Helianthus giganteus",-96.375181,46.434833,"gbif",1981-08-21,"2265584559"
"Helianthus giganteus",-96.333183,46.420332,"gbif",1981-08-18,"2265585284"
"Helianthus giganteus",-94.981395,47.549126,"gbif",1981-08-19,"2265586860"
"Helianthus giganteus",-79.316667,44.85,"gbif",1981-09-20,"1899382749"
"Helianthus giganteus",-93.369003,44.768126,"gbif",1981-09-06,"2265584562"
"Helianthus giganteus",-96.290714,46.318653,"gbif",1981-09-11,"2265584567"
"Helianthus giganteus",-96.290982,46.347907,"gbif",1981-09-01,"2265584837"
"Helianthus giganteus",-96.376132,46.594689,"gbif",1980-07-29,"2265584831"
"Helianthus giganteus",-92.85671,46.01848,"gbif",1980-07-22,"2265585955"
"Helianthus giganteus",-96.14142,47.115026,"gbif",1980-07-21,"2265587669"
"Helianthus giganteus",-83.62917,41.83127,"gbif",1980-08-08,"1989450505"
"Helianthus giganteus",-96.414695,46.811065,"gbif",1980-08-11,"2265584061"
"Helianthus giganteus",-79.733333,44.8,"gbif",1980-09-14,"1899312584"
"Helianthus giganteus",-79.227238,39.457534,"gbif",1980-09-20,"1931267177"
"Helianthus giganteus",-83.65422,41.85355,"gbif",1980-09-12,"1989172942"
"Helianthus giganteus",-92.457748,46.00582,"gbif",1980-09-17,"2265584583"
