"name","longitude","latitude","prov","date","key"
"Helianthus pumilus",-104.913333,38.863333,"gbif",NA,"1304670249"
"Helianthus pumilus",-105.358889,40.176111,"gbif",NA,"1304670250"
"Helianthus pumilus",-105.706389,42.563333,"gbif",NA,"1304670252"
"Helianthus pumilus",-105.364722,41.070278,"gbif",NA,"1304670253"
"Helianthus pumilus",-104.923056,39.068333,"gbif",NA,"1304670254"
"Helianthus pumilus",-105.373611,40.965278,"gbif",NA,"1304670255"
"Helianthus pumilus",-104.893333,38.989722,"gbif",NA,"1304670256"
"Helianthus pumilus",-105.357778,38.215556,"gbif",NA,"1304670257"
"Helianthus pumilus",-105.152778,41.551667,"gbif",NA,"1304670258"
"Helianthus pumilus",-105.596389,38.429722,"gbif",NA,"1304670261"
"Helianthus pumilus",-106.146111,42.765556,"gbif",NA,"1304670262"
"Helianthus pumilus",-105.451389,40.695,"gbif",NA,"1304670263"
"Helianthus pumilus",-105.381944,40.734444,"gbif",NA,"1304670265"
"Helianthus pumilus",-104.916667,39.466667,"gbif",NA,"1304670267"
"Helianthus pumilus",-104.956667,41.960833,"gbif",NA,"1304670269"
"Helianthus pumilus",-105.348611,41.774167,"gbif",NA,"1304670274"
"Helianthus pumilus",-105.281389,40.03,"gbif",NA,"1304670276"
"Helianthus pumilus",-105.191667,41.194444,"gbif",NA,"1304670277"
"Helianthus pumilus",-105.144722,41.338611,"gbif",NA,"1304670280"
"Helianthus pumilus",-106.0225,41.481944,"gbif",NA,"1304670286"
"Helianthus pumilus",-105.442222,39.8,"gbif",NA,"1304670290"
"Helianthus pumilus",-105.828333,38.323333,"gbif",NA,"1304670301"
"Helianthus pumilus",-105.668333,38.327778,"gbif",NA,"1304758587"
"Helianthus pumilus",-105.186667,39.654722,"gbif",NA,"1304758603"
"Helianthus pumilus",-105.281389,40.03,"gbif",NA,"1304758608"
"Helianthus pumilus",-105.281944,38.4,"gbif",NA,"1304758618"
"Helianthus pumilus",-105.506944,38.6025,"gbif",NA,"1304758619"
"Helianthus pumilus",-105.35,40.083333,"gbif",NA,"1304758627"
"Helianthus pumilus",-105.311389,38.406667,"gbif",NA,"1304758636"
"Helianthus pumilus",-104.913333,38.863333,"gbif",NA,"1304758673"
"Helianthus pumilus",-104.963333,39.436667,"gbif",NA,"1304758686"
"Helianthus pumilus",-105.496667,41.390833,"gbif",NA,"1304814008"
"Helianthus pumilus",-105.309722,40.689444,"gbif",NA,"1304814009"
"Helianthus pumilus",-104.893056,38.998611,"gbif",NA,"1304814010"
"Helianthus pumilus",-105.596389,38.429722,"gbif",NA,"1304814012"
"Helianthus pumilus",-105.050833,42.283333,"gbif",NA,"1304814015"
"Helianthus pumilus",-105.458056,39.7525,"gbif",NA,"1304814030"
"Helianthus pumilus",-104.916667,39.466667,"gbif",NA,"1304814032"
"Helianthus pumilus",-107.300833,44.817778,"gbif",NA,"1304814033"
"Helianthus pumilus",-105.9525,41.153889,"gbif",NA,"1304814035"
"Helianthus pumilus",-104.923056,39.068333,"gbif",NA,"1304814036"
"Helianthus pumilus",-105.486111,39.407222,"gbif",NA,"1304814038"
"Helianthus pumilus",-105.357778,38.215556,"gbif",NA,"1304814039"
"Helianthus pumilus",-106.0225,41.481944,"gbif",NA,"1304814040"
"Helianthus pumilus",-104.742778,39.5575,"gbif",NA,"1304814043"
"Helianthus pumilus",-105.175833,40.686667,"gbif",NA,"1304814044"
"Helianthus pumilus",-104.833333,41.133333,"gbif",NA,"1304814051"
"Helianthus pumilus",-106.146111,42.765556,"gbif",NA,"1304814052"
"Helianthus pumilus",-105.706389,42.563333,"gbif",NA,"1304814053"
"Helianthus pumilus",-105.500556,39.966944,"gbif",NA,"1304814055"
"Helianthus pumilus",-105.35,42.451111,"gbif",NA,"1304814056"
"Helianthus pumilus",-104.956667,41.960833,"gbif",NA,"1304814060"
"Helianthus pumilus",-105.364722,41.070278,"gbif",NA,"1304814061"
"Helianthus pumilus",-104.842778,41.752222,"gbif",NA,"1304814063"
"Helianthus pumilus",-105.348611,41.774167,"gbif",NA,"1304814065"
"Helianthus pumilus",-104.93,39.069167,"gbif",NA,"1304814070"
"Helianthus pumilus",-105.381944,40.734444,"gbif",NA,"1304814071"
"Helianthus pumilus",-105.530278,41.092778,"gbif",NA,"1304814073"
