"name","longitude","latitude","prov","date","key"
"Helianthus laciniatus",-99.017222,19.581944,"gbif",1965-07-18,"2629452487"
"Helianthus laciniatus",-100.836483,25.236679,"gbif",1965-08-26,"1141839639"
"Helianthus laciniatus",-104.669971913795,24.0240052203147,"gbif",1960-08-18,"1895370565"
"Helianthus laciniatus",-105.195089,27.05585,"gbif",1958-07-27,"1895370677"
"Helianthus laciniatus",-106.356688268916,29.2670325637661,"gbif",1958-09-01,"1895370689"
"Helianthus laciniatus",-107.252807,33.128405,"gbif",1957-06-22,"1842923693"
"Helianthus laciniatus",-102.145,23.24,"gbif",1956-06-02,"1893639952"
"Helianthus laciniatus",-99.221389,19.3425,"gbif",1954-06-06,"1895283966"
"Helianthus laciniatus",-100.016667,25.958056,"gbif",1946-07-12,"1304595408"
"Helianthus laciniatus",-100.01528,25.95833,"gbif",1946-07-12,"1895370674"
"Helianthus laciniatus",-100.0167,25.9581,"gbif",1946-07-12,"1929644031"
"Helianthus laciniatus",-103.441667,25.544444,"gbif",1944-07-12,"1304598705"
"Helianthus laciniatus",-103.4417,25.5444,"gbif",1944-07-12,"1929359303"
"Helianthus laciniatus",-101.3,25.05,"gbif",1941-07-15,"1259848868"
"Helianthus laciniatus",-101.49,25.19,"gbif",1941-07-15,"1304593529"
"Helianthus laciniatus",-101.49,25.19,"gbif",1941-07-15,"1930734225"
"Helianthus laciniatus",-101.37,26.34,"gbif",1941-08-28,"1895370591"
"Helianthus laciniatus",-103.755496,27.638499,"gbif",1940-09-12,"1895370705"
"Helianthus laciniatus",-104.723481,29.121597,"gbif",1938-09-26,"1895370651"
"Helianthus laciniatus",-105.482513279368,28.2680058789633,"gbif",1936-08-06,"1895370650"
"Helianthus laciniatus",-105.482513279368,28.2680058789633,"gbif",1936-08-06,"1895370721"
"Helianthus laciniatus",-106.079036,28.684134,"gbif",1892-06-08,"1893769783"
"Helianthus laciniatus",-106.079036,28.684134,"gbif",1892-06-08,"1893769796"
"Helianthus laciniatus",-106.0889,28.6353,"gbif",1886-08-31,"1893769791"
"Helianthus laciniatus",-103.353611,25.12,"gbif",1885-05-09,"1304590309"
"Helianthus laciniatus",-103.3536,25.12,"gbif",1885-05-09,"1930106328"
"Helianthus laciniatus",-102.65,25.67,"gbif",1880-04-22,"1927790727"
"Helianthus laciniatus",-101,25.4333,"gbif",1880-04-01,"1928270055"
"Helianthus laciniatus",-104.11,25.22,"gbif",1847-05-11,"1258774341"
"Helianthus laciniatus",-102.183333,25.495556,"gbif",1847-05-14,"1304599779"
"Helianthus laciniatus",-102.183333,25.483333,"gbif",1847-05-14,"143548921"
"Helianthus laciniatus",-102.18,25.495556,"gbif",1847-05-14,"1928963501"
"Helianthus laciniatus",-101,25.433333,"gbif",NA,"1304582308"
"Helianthus laciniatus",-102.65,25.67,"gbif",NA,"1304590616"
"Helianthus laciniatus",-107.920044,32.810076,"gbif",NA,"1304898264"
"Helianthus laciniatus",-107.469722,32.242778,"gbif",NA,"1305076010"
"Helianthus laciniatus",-104.523889,31.059722,"gbif",NA,"1305076014"
"Helianthus laciniatus",-106.366944,32.436389,"gbif",NA,"1305076015"
"Helianthus laciniatus",-106.414167,32.385278,"gbif",NA,"1305076018"
"Helianthus laciniatus",-104.830556,31.033333,"gbif",NA,"1305076040"
"Helianthus laciniatus",-103.665,30.353333,"gbif",NA,"1305076043"
"Helianthus laciniatus",-106.376667,32.385278,"gbif",NA,"1305076053"
"Helianthus laciniatus",-107.296111,33.115,"gbif",NA,"1305076073"
"Helianthus laciniatus",-103.665,30.35333,"gbif",NA,"205952779"
"Helianthus laciniatus",-104.52389,31.05972,"gbif",NA,"205952780"
"Helianthus laciniatus",-104.83056,31.03333,"gbif",NA,"205952781"
"Helianthus laciniatus",-106.41417,32.38528,"gbif",NA,"205952782"
"Helianthus laciniatus",-106.37667,32.38528,"gbif",NA,"205952783"
"Helianthus laciniatus",-106.36694,32.43639,"gbif",NA,"205952784"
"Helianthus laciniatus",-107.29611,33.115,"gbif",NA,"205952785"
"Helianthus laciniatus",-107.46972,32.24278,"gbif",NA,"205952786"
"Helianthus laciniatus",-116.4797,31.6332,"gbif",NA,"2629946706"
"Helianthus laciniatus",NA,NA,"bison",1995-08-21,"118681673"
"Helianthus laciniatus",NA,NA,"bison",1980-09-08,"69490238"
"Helianthus laciniatus",NA,NA,"bison",1986-10-05,"1304397165"
"Helianthus laciniatus",NA,NA,"bison",NA,"1305076061"
"Helianthus laciniatus",NA,NA,"bison",1986-10-05,"1137353813"
"Helianthus laciniatus",-120.916664,37.231667,"bison",2007-04-17,"158841391"
"Helianthus laciniatus",-107.18816,33.11948,"bison",1959-06-22,"318055038"
"Helianthus laciniatus",-107.18816,33.11948,"bison",1957-06-22,"318055039"
"Helianthus laciniatus",-107.751,32.2722,"bison",1982-09-12,"1318521393"
"Helianthus laciniatus",-105.94889,31.860832,"bison",2006-09-19,"1304395036"
"Helianthus laciniatus",-105.97111,31.839722,"bison",2006-09-24,"1304395601"
"Helianthus laciniatus",-120.916664,37.231667,"bison",2007-04-17,"1304474096"
"Helianthus laciniatus",-107.920044,32.810078,"bison",NA,"1304898264"
"Helianthus laciniatus",-107.46972,32.24278,"bison",NA,"1305076010"
"Helianthus laciniatus",-104.52389,31.059723,"bison",NA,"1305076014"
"Helianthus laciniatus",-106.36694,32.43639,"bison",NA,"1305076015"
"Helianthus laciniatus",-106.41417,32.385277,"bison",NA,"1305076018"
"Helianthus laciniatus",-104.83056,31.033333,"bison",NA,"1305076040"
"Helianthus laciniatus",-103.665,30.353333,"bison",NA,"1305076043"
"Helianthus laciniatus",-106.37666,32.385277,"bison",NA,"1305076053"
"Helianthus laciniatus",-107.29611,33.115,"bison",NA,"1305076073"
"Helianthus laciniatus",-105.96667,31.833332,"bison",1978-09-17,"1563370930"
"Helianthus laciniatus",-105.97117,31.839666,"bison",2006-09-24,"1611941018"
"Helianthus laciniatus",-105.94883,31.860832,"bison",2006-09-19,"1611941050"
"Helianthus laciniatus",-103.66056,30.35833,"bison",2011-06-24,"1846555153"
"Helianthus laciniatus",-107.49161,32.24289,"bison",1986-10-05,"1846500192"
"Helianthus laciniatus",-120.916664,37.231667,"bison",2007-04-17,"1663050676"
"Helianthus laciniatus",-108.38151,32.732086,"bison",1957-09-30,"1842923688"
"Helianthus laciniatus",-107.18816,33.11948,"bison",1957-06-22,"1842923693"
"Helianthus laciniatus",-108.80742,31.949009,"bison",1976-08-07,"1842923713"
"Helianthus laciniatus",-103.665,30.35333,"bison",NA,"205952779"
"Helianthus laciniatus",-104.52389,31.05972,"bison",NA,"205952780"
"Helianthus laciniatus",-104.83056,31.03333,"bison",NA,"205952781"
"Helianthus laciniatus",-106.41417,32.38528,"bison",NA,"205952782"
"Helianthus laciniatus",-106.37667,32.38528,"bison",NA,"205952783"
"Helianthus laciniatus",-106.36694,32.43639,"bison",NA,"205952784"
"Helianthus laciniatus",-107.29611,33.115,"bison",NA,"205952785"
"Helianthus laciniatus",-107.46972,32.24278,"bison",NA,"205952786"
"Helianthus laciniatus",-105.978004,32.743576,"bison",2012-08-12,"1843916096"
"Helianthus laciniatus",-107.768,32.1747,"bison",2012-06-15,"1843910186"
"Helianthus laciniatus",-108.74573,31.899658,"bison",NA,"2066296345"
"Helianthus laciniatus",-107.18816,33.11948,"bison",NA,"2063138628"
"Helianthus laciniatus",-106.66907,35.054,"bison",NA,"2066486057"
"Helianthus laciniatus",-104.52695,31.445908,"bison",NA,"2066711174"
"Helianthus laciniatus",-104.6669444,27.35,"idigbio",1972-08-25,"02c75ba9-a052-41ac-9df8-376e08373673"
"Helianthus laciniatus",-101.1833333,24.5933333,"idigbio",1997-07-25,"030cd904-d524-46e7-8e22-bccb4f31eb40"
"Helianthus laciniatus",-104.59616,26.926574,"idigbio",1967-08-17,"07e16243-ce27-4f78-aaba-b3c13fd85c8a"
"Helianthus laciniatus",-102.8583333,23.1733333,"idigbio",1995-07-26,"10979e8b-5a69-4840-95ac-111c640816a4"
"Helianthus laciniatus",-102.6058333,25.0313889,"idigbio",1999-10-02,"151e8c7b-04ab-4f1a-a08a-388cd21db01c"
"Helianthus laciniatus",-102.7602778,25.2827778,"idigbio",1999-10-01,"15b52a28-c9a0-47a8-9b43-84104e2414c2"
"Helianthus laciniatus",-101.897401,26.703022,"idigbio",1968-06-11,"23f5dcda-551a-4fc7-b253-6fc1608551b4"
"Helianthus laciniatus",-107.491611,32.242889,"idigbio",1986-10-05,"261d01be-06e0-491c-b5ca-f7f286b1b684"
"Helianthus laciniatus",-102.3533333,24.4205556,"idigbio",2003-09-04,"308c4b1c-2a46-40b5-9bc1-0d411552333d"
"Helianthus laciniatus",-101.6144444,24.8219444,"idigbio",2003-08-06,"350409b6-8121-4797-aa50-97662ea7404f"
"Helianthus laciniatus",-103.0427778,23.8219444,"idigbio",1997-05-24,"39b8f836-1a42-4659-9e78-86454b059ab8"
"Helianthus laciniatus",-99.2213889,19.3425,"idigbio",1954-06-06,"3bfb92d1-ab34-40da-aca6-f02e0deed3f7"
"Helianthus laciniatus",-100.48225,22.8532222,"idigbio",2010-05-30,"3d2184d1-eb02-4336-8f41-32af4b3f7448"
"Helianthus laciniatus",-107.768,32.1747,"idigbio",2012-06-15,"4646adf5-6d37-4309-afd7-af3a808c7f73"
"Helianthus laciniatus",-107.977694,32.858382,"idigbio",1957-09-30,"469b9589-ee1c-4f86-903e-41a680055a69"
"Helianthus laciniatus",-102.1536111,24.2227778,"idigbio",1997-08-30,"474d529b-b7ee-4653-ab28-f262dc7d494f"
"Helianthus laciniatus",-100.4402778,21.5016667,"idigbio",1990-06-18,"4a2eabc5-ad94-4143-9281-ec6672efe16d"
"Helianthus laciniatus",-101.4963889,24.1558333,"idigbio",1999-09-22,"4ab1c8a0-570d-44a8-9a0f-21f88c5d0dd1"
