"name","longitude","latitude","prov","date","key"
"Helianthus laevigatus",-79.14785,37.630363,"bison",NA,"2071306472"
"Helianthus laevigatus",-79.14668,38.16781,"bison",NA,"2071307960"
"Helianthus laevigatus",-80.431615,37.275492,"idigbio",1969-09-30,"1933c148-eab5-46e2-8d23-de77b01746d0"
"Helianthus laevigatus",-80.583333,37.241667,"idigbio",1956-08-14,"1db340a2-250f-44b2-ac2c-14b4d2630081"
"Helianthus laevigatus",-79.710469,37.447002,"idigbio",1968-08-19,"2fb1532b-356c-444b-9337-dc6ff6669d2c"
"Helianthus laevigatus",-79.257815,38.393736,"idigbio",1933-09-04,"36e858e6-08c8-46b3-b190-8501f44799c7"
"Helianthus laevigatus",-79.52418,37.315145,"idigbio",NA,"52d78e85-f8f4-47bc-a317-f762f52d6140"
"Helianthus laevigatus",-80.415652,37.189488,"idigbio",1971-08-11,"7016bba5-47ba-4cd4-9cd0-2cb26ce961ae"
"Helianthus laevigatus",-79.583369,37.447082,"idigbio",NA,"711a242a-55a8-4391-b2b1-a193397272ac"
"Helianthus laevigatus",-80.467876,37.262763,"idigbio",1974-08-14,"85a134d5-32f8-4435-992d-184abab90afc"
"Helianthus laevigatus",-80.133209,37.235264,"idigbio",1974-08-29,"86b40029-0d46-44ea-b10d-d6d7796f7932"
"Helianthus laevigatus",-78.377239,39.780734,"idigbio",1967-08-28,"86eac5e2-9dc1-4e4b-9c08-f9d8a01bc223"
"Helianthus laevigatus",-79.330759,37.664279,"idigbio",1964-08-29,"9388236f-4f3a-40d8-b49c-4452246f0af9"
"Helianthus laevigatus",-79.257815,38.393736,"idigbio",1933-09-04,"e1b97196-10a5-4b13-af74-416c0d28bee2"
"Helianthus laevigatus",-79.8199,33.8695,"idigbio",2013-10-11,"15cfeb58-fdde-462f-b903-5084e25f87a5"
